chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-097,MATERIAL,NEW:圆锥曲线第一定义的应用,METHOD_MODEL,圆锥曲线第一定义的距离转化,用椭圆、双曲线、抛物线的第一定义把一条焦半径换成另一条或换成到准线的距离，从而求最值与证明。,涉及焦半径、焦点弦、到准线距离的最值与范围问题，以及需要把两条线段互相转化的圆锥曲线题。,### 三种圆锥曲线的第一定义\n- **椭圆**：$F_1$、$F_2$ 为椭圆 $\frac{x^2}{a^2}+\frac{y^2}{b^2}=1$（$a>b>0$）的左、右焦点，P 在椭圆上，则 $|PF_1|+|PF_2|=2a$；\n- **双曲线**：$F_1$、$F_2$ 为双曲线 $\frac{x^2}{a^2}-\frac{y^2}{b^2}=1$（$a>0$，$b>0$）的左、右焦点，P 在双曲线上，则 $||PF_1|-|PF_2||=2a$；\n- **抛物线**：P 在抛物线上，则 P 到焦点的距离等于 P 到准线的距离。\n\n### 核心用法：距离的互相转化\n第一定义的价值在于把一条焦半径换成另一条（或换成到准线的距离）：\n- 椭圆中 $|PF_1|=2a-|PF_2|$，可把两焦半径之和为定值用于求最值或证明；\n- 双曲线去绝对值前要判断 P 在左支还是右支：在左支时 $|PF_2|-|PF_1|=2a$，在右支时 $|PF_1|-|PF_2|=2a$；\n- 抛物线中把到焦点的距离换成到准线的距离（反之亦然），常用于求 $|PF|+|PA|$ 型的最小值。,双曲线定义式必须带绝对值，去绝对值前先确定点在哪一支；椭圆两焦半径之和为定值，但单独的 $|PF_1|$ 随位置变化，不能当作定值；用定义转化求最值时要交代取等条件（三点共线或与准线垂直）；抛物线只有开口方向对应的那一条准线，不要用错。,p97 大招68：圆锥曲线第一定义的应用；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-098,MATERIAL,NEW:圆锥曲线第一定义的应用,METHOD_MODEL,线段和差的最值问题,用第一定义把到焦点的距离换成定值加减另一条焦半径，再用三角形两边之和差与三点共线求最值。,求椭圆或双曲线上的动点到焦点与某定点的距离之和、之差的取值范围与最值问题。,### 总思路\n在求圆锥曲线上的动点 P 到某一焦点 F 的距离与到一定点 A 的距离之和或差的最值问题时：\n1. 根据第一定义把动点到焦点的距离转换成 $2a-|PF_1|$ 的形式（$F_1$ 是另一个焦点）；\n2. 利用三角形两边之和大于第三边、两边之差小于第三边的性质建立不等式；\n3. 结合三点共线确定取等条件，求出最大值或最小值。\n\n### 椭圆中的应用\n例：椭圆 $\frac{x^2}{9}+\frac{y^2}{6}=1$ 中 $|PF_1|+|PF_2|=6$，若 Q 在以 $F_2$ 为圆心、1 为半径的圆上，则\n$|PF_1|+|PQ|=6+|PQ|-|PF_2|$，而 $-|F_2Q|\le|PQ|-|PF_2|\le|F_2Q|$，故取值范围为 $[5，7]$（用 $|PQ|-|PF_2|$ 的界即三角形两边之差与点 Q 所在圆的半径）。\n\n### 双曲线中的应用\n例：双曲线 $\frac{x^2}{16}-\frac{y^2}{9}=1$ 中过右焦点 $F_2$ 的弦 AB 交右支于 A、B，由 $|F_1A|-|F_2A|=8$、$|F_1B|-|F_2B|=8$ 得\n$|F_1A|+|F_1B|=16+|F_2A|+|F_2B|=16+|AB|$，\n故 $\triangle ABF_1$ 的周长为 $|AB|+|F_1A|+|F_1B|=2|AB|+16$，代入 $|AB|=6$ 得 28。,用第一定义转化前先确认点在哪一支上（双曲线要判断左、右支）；三角形不等式取等号要求三点共线，答案没取到等号时要说明最值在何处取得；椭圆中到两焦点距离之和是定值 2a，但单独的焦半径不是定值；范围问题要分清是取值范围（区间）还是最值（一个数）。,p98 大招示例1、大招示例2 与 玩转小课堂；建议父级：圆锥曲线 > 圆锥曲线的综合问题,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-098,MATERIAL,NEW:圆锥曲线第一定义的应用,METHOD_MODEL,抛物线中化折为直求最小,把动点到焦点的距离换成到准线的距离，使折线之和化为两点之间线段最短。,求抛物线上动点到焦点（或准线）与到定点的距离之和的最小值问题。,### 方法\n求抛物线上动点 P 到定点 A 的距离与到焦点 F（或到 y 轴等）的距离之和的最小值时：\n1. 把 $|PF|$ 换成 P 到准线的距离 $|PB|$（B 为 P 到准线的垂足）；\n2. 把所求式子化为 $|PA|+|PB|$ 再减去常数（点到准线与到坐标轴的距离之差为定值）；\n3. 由三角形不等式 $|PA|+|PF|\ge|AF|$（三点共线时取等号）求出最小值。\n\n### 算例\nP 是抛物线 $y^2=2x$ 上的动点，M 是 P 在 y 轴上的射影，$A(\frac{7}{2}，4)$，求 $|PA|+|PM|$ 的最小值：\n抛物线焦点 $F(\frac{1}{2}，0)$、准线 $x=-\frac{1}{2}$。延长 PM 交准线于 B，由定义 $|PB|=|PF|$，于是\n$|PA|+|PM|=|PA|+|PB|-\frac{1}{2}=|PA|+|PF|-\frac{1}{2}$。\n又 $|PA|+|PF|\ge|AF|=\sqrt{(\frac{7}{2}-\frac{1}{2})^2+4^2}=5$（当且仅当 P 在线段 FA 上时取等号），故最小值为 $5-\frac{1}{2}=\frac{9}{2}$。,要把 |PM| 与 |PB| 之差（即 P 到 y 轴与到准线的距离之差）算准，常数项漏掉会使答案错误；取等号必须验证三点共线时该点确实在抛物线上；只有当所求为距离之和（折线）时才可用两点之间线段最短，若是之差则要用三角形两边之差。,p98 大招示例3（抛物线定义求最小值）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-099,MATERIAL,NEW:圆锥曲线第二定义的应用,METHOD_MODEL,椭圆与双曲线的第二定义,到焦点距离与到对应准线距离之比为常数 e 的点的轨迹是椭圆（0<e<1）或双曲线（e>1）。,涉及准线、离心率、焦半径与点到准线距离互相转化的问题。,### 椭圆的第二定义\n平面内到定点 $F_2(c，0)$ 的距离与到定直线 $l:x=\frac{a^2}{c}$（点 $F_2$ 不在 l 上）的距离之比为常数 $e=\frac{c}{a}\in(0，1)$ 的点 $P(x，y)$ 的轨迹是椭圆。\n\n**证明**：由 $\frac{\sqrt{(x-c)^2+y^2}}{|x-\frac{a^2}{c}|}=e=\frac{c}{a}$ 得 $(x-c)^2+y^2=\frac{c^2}{a^2}(x-\frac{a^2}{c})^2=(\frac{c}{a}x-a)^2$，展开整理得 $x^2-2cx+y^2+c^2=\frac{c^2}{a^2}x^2-2cx+a^2$，即 $\frac{a^2-c^2}{a^2}x^2+y^2=a^2-c^2$，故 $\frac{x^2}{a^2}+\frac{y^2}{a^2-c^2}=1$；令 $b^2=a^2-c^2$（$b>0$），得 $\frac{x^2}{a^2}+\frac{y^2}{b^2}=1$（$a>b>0$），轨迹是椭圆。\n\n### 三点说明\n① 定点 $F_2(c，0)$ 是椭圆的焦点，定直线 $l:x=\frac{a^2}{c}$ 是其对应的准线；\n② 由对称性，$F_1(-c，0)$ 也是焦点，$l':x=-\frac{a^2}{c}$ 是其对应的准线（焦点与准线一一对应，不能交叉使用）；\n③ 第二定义把到焦点的距离与到准线的距离联系起来，是求最值与焦半径的常用工具。\n\n### 双曲线的第二定义\n平面内到定点 $F_2(c，0)$ 的距离与到定直线 $l:x=\frac{a^2}{c}$（$F_2$ 不在 l 上）的距离之比为常数 $e=\frac{c}{a}\in(1，+\infty)$ 的点 $P(x，y)$ 的轨迹是双曲线（推导同椭圆）。,要注意每个焦点只对应它那一侧的准线，用错准线会导致比值不为 e；椭圆的 e∈(0，1)，双曲线的 e>1，抛物线的 e=1，第二定义是它们的统一表达；到准线的距离必须取正（用绝对值或由图形判断点在准线哪一侧）。,p99 大招69：圆锥曲线第二定义的应用（1.椭圆的第二定义）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-099,MATERIAL,NEW:椭圆的焦半径公式,METHOD_MODEL,椭圆的焦半径公式（坐标式与倾斜角式）,椭圆上点 P 的焦半径可表为 a±ex（或 a±ey），也可表为 b²/(a±ccosθ) 的倾斜角形式。,求椭圆上的点到焦点的距离、焦点弦长、焦半径最值时使用。,### 一、与横坐标联系的焦半径公式\n设椭圆 $\frac{x^2}{a^2}+\frac{y^2}{b^2}=1$（$a>b>0$）的左、右焦点为 $F_1(-c，0)$、$F_2(c，0)$，$P(x，y)$ 在椭圆上，对应准线为 $x=\pm\frac{a^2}{c}$，则\n$|PF_1|=e|PA|=e[x-(-\frac{a^2}{c})]=a+ex$，$|PF_2|=e|PB|=e(\frac{a^2}{c}-x)=a-ex$。\n记忆口诀：左加、右减、下加、上减（左、右、上、下指焦点所在位置）。当焦点在 y 轴上时，公式中的 x 要换成 y。\n\n### 二、与倾斜角联系的焦半径公式\n设过焦点 $F_2$ 的直线 PQ 的倾斜角为 θ，过 $F_2$ 作准线的垂线，垂足为 N，则\n$|PF_2|=e|PB|=e(|BN|-|PN|)=e(\frac{a^2}{c}-c-|PF_2|\cos\theta)$，\n解得 $|PF_2|=\frac{b^2}{a+c\cos\theta}$，同理 $|QF_2|=\frac{b^2}{a-c\cos\theta}$。\n实际使用时，可根据图象判断 $|PF_2|$、$|QF_2|$ 的长短关系，较长的那条取两个式子中的较大者。当焦点在 y 轴上时，只需把分母中的 cos 换成 sin。,使用坐标式公式时要先把椭圆化为标准形式并确定焦点在哪条坐标轴上（否则 x 应改为 y）；倾斜角式中的 θ 是直线相对于焦点所在坐标轴的倾斜角，且必须把射线方向与 θ 对应正确，否则长短会颠倒；焦半径公式只对椭圆上点成立，不能用于椭圆外的点；$a\pm ex$ 的取值范围由 $-a\le x\le a$ 保证。,p99 大招69 玩转小课堂（焦半径公式）；建议父级：圆锥曲线 > 椭圆,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-100,MATERIAL,NEW:双曲线焦半径公式,METHOD_MODEL,双曲线的焦半径公式,按点 P 所在支给出 $|PF_1|$、$|PF_2|$ 的坐标表达式与倾斜角表达式，并给出记忆口诀。,求双曲线上的点到焦点的距离、判定焦半径大小、求焦点弦相关量的问题。,### 焦半径公式（与坐标联系）\n以 $F_1(-c，0)$、$F_2(c，0)$ 为左、右焦点，$P(x，y)$ 在双曲线 $\frac{x^2}{a^2}-\frac{y^2}{b^2}=1$ 上：\n- P 在右支：$|PF_1|=ex+a$，$|PF_2|=ex-a$；\n- P 在左支：$|PF_1|=-ex-a$，$|PF_2|=a-ex$；\n- 焦点在 y 轴上时：P 在上支，$|PF_1|=a+ey$，$|PF_2|=-a+ey$；P 在下支，$|PF_1|=-a-ey$，$|PF_2|=a-ey$。\n\n### 记忆口诀：左加右减（上减下加），长正短负\n其中左、右、上、下指焦点所在的位置，长、短指点 P 的位置影响到 $|PF_1|$、$|PF_2|$ 的长短。例如 $F_1$ 为左焦点、$F_2$ 为右焦点时：先按左加右减写出 $|PF_1|=a+ex$、$|PF_2|=a-ex$；再按长正短负分析——P 在右支上时 $|PF_1|$ 长、$|PF_2|$ 短，则 $|PF_1|=+(a+ex)=a+ex$，$|PF_2|=-(a-ex)=-a+ex$；P 在左支上时 $|PF_1|$ 短、$|PF_2|$ 长，则 $|PF_1|=-(a+ex)=-a-ex$，$|PF_2|=+(a-ex)=a-ex$。\n\n### 倾斜角式\n设直线 $PF_2$ 的倾斜角为 θ，过 $F_2$ 作准线的垂线，则\n$|PF_2|=e|PA|=e(|AN|-|PN|)=e[c-\frac{a^2}{c}-|PF_2|\cos(\pi-\theta)]$，\n解得 $|PF_2|=\frac{b^2}{a-c\cos\theta}$。\n\n双曲线的焦半径公式需根据点 P 在左支或右支、直线与双曲线的两个交点在同支或异支等多种情况而定，不能一概而论。,套公式前必须先判断点在哪一支（或上、下支）；同支与异支的焦点弦处理不同；倾斜角式的分母 $a-c\cos\theta$ 不能为 0（即直线不能与某条渐近线平行）；记忆口诀只是辅助，写出结果后要用两点间距离公式核对符号与大小。,p100 大招69 玩转小课堂（双曲线焦半径公式）；建议父级：圆锥曲线 > 双曲线,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-100,MATERIAL,NEW:焦点弦定比分点问题,DERIVATION,焦点弦定比分点求离心率,过焦点的直线被圆锥曲线截得两点且满足 $\vec{AF}=\lambda\vec{FB}$ 时，离心率由 λ 与直线斜率 k 唯一确定。,已知焦点弦上两点的向量比（或长度比）与直线斜率，求圆锥曲线离心率的问题。,### 结论\n已知斜率为 k 且过焦点在 x 轴上的圆锥曲线（椭圆、双曲线、抛物线）的焦点 F 的直线 l 与曲线交于 A、B 两点，若 $\vec{AF}=\lambda\vec{FB}$（$\lambda>0$ 且 $\lambda\ne 1$），则\n$e=\left|\frac{\lambda-1}{\lambda+1}\right|\sqrt{1+k^2}$。\n若焦点在 y 轴上，则 $e=\left|\frac{\lambda-1}{\lambda+1}\right|\sqrt{1+\frac{1}{k^2}}$。\n\n### 证明（以椭圆为例）\n1. 作出相应准线 $l_1:x=\frac{a^2}{c}$，过 A、B 分别作准线的垂线 AC、BD，过 A 作 BD 的垂线 AE；\n2. 由 $\vec{AF_2}=\lambda\vec{F_2B}$ 得 $|AF_2|=\lambda|F_2B|$，由第二定义 $e=\frac{|AF_2|}{|AC|}=\frac{|F_2B|}{|BD|}$ 得 $|AC|=\frac{\lambda|F_2B|}{e}$，$|BD|=\frac{|F_2B|}{e}$；\n3. 因为 $|AC|=|DE|$，所以 $|BE|=||BD|-|DE||=||BD|-|AC||=\frac{|\lambda-1||F_2B|}{e}$（加绝对值是因为 AB 的倾斜角可能为钝角）；\n4. 因为 $|AB|^2=|AE|^2+|BE|^2$，且 $|AB|=|AF_2|+|F_2B|=(\lambda+1)|F_2B|$，所以\n$k^2=\frac{|AE|^2}{|BE|^2}=\frac{|AB|^2-|BE|^2}{|BE|^2}=\frac{(1+\lambda)^2|F_2B|^2\cdot e^2}{(\lambda-1)^2|F_2B|^2}-1$，\n整理得 $e=\left|\frac{\lambda-1}{\lambda+1}\right|\sqrt{1+k^2}$。,结论对椭圆、双曲线、抛物线统一成立，但要求直线过焦点且与曲线交于两点；$\lambda>0$ 且 $\lambda\ne 1$（λ=1 时分点重合，不适用）；公式中的 k 是直线斜率，焦点在 y 轴上时改用 $\sqrt{1+\frac{1}{k^2}}$；推导中要加绝对值，因为倾斜角为钝角时 $|BE|$ 的方向相反。,p100 大招69 3.焦点弦定比分点问题；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-101,MATERIAL,NEW:椭圆的焦半径公式,METHOD_MODEL,由距离相等条件求离心率范围,把垂直平分线条件转化为两段距离相等，再用焦半径的取值范围或焦半径公式反解 x₀ 求 e 的范围。,已知椭圆上存在点满足某距离相等（垂直平分线、中点等）条件，求离心率取值范围的问题。,### 条件转化\n垂直平分线上的点到线段两端距离相等，因此线段 AP 的垂直平分线过点 F 等价于 $|PF|=|FA|$。\n\n### 方法一：利用焦半径的取值范围\n设右焦点 $F(c，0)$、直线 $x=\frac{a^2}{c}$ 与 x 轴交于 $A(\frac{a^2}{c}，0)$，则\n$|FA|=\frac{a^2}{c}-c=\frac{b^2}{c}$（定值）；\n而椭圆上的点到焦点的距离满足 $|PF|\in[a-c，a+c]$，于是由 $|PF|=|FA|$ 得\n$a-c\le\frac{b^2}{c}\le a+c$，\n即 $ac-c^2\le b^2\le ac+c^2$；再用 $b^2=a^2-c^2$ 化为关于离心率 e 的不等式组，结合 $e\in(0，1)$ 解出范围（如 $e\in[\frac{1}{2}，1)$）。\n\n### 方法二：用焦半径公式反解横坐标\n设 $P(x_0，y_0)$，由 $|PF|=|FA|$ 与焦半径公式 $|PF|=a-ex_0$ 得\n$a-ex_0=\frac{a^2}{c}-c$，解出 $x_0$；\n再由椭圆上点的横坐标满足 $-a\le x_0\le a$ 列出不等式，结合 $0<e<1$ 解出离心率的范围。,用 $|PF|\in[a-c，a+c]$ 时要确认范围端点由长轴端点与近焦点、远焦点距离给出；用焦半径公式时要注意焦点在 x 轴还是 y 轴（在 y 轴上公式中的 x 改为 y）；由距离相等列不等式时注意两边的正负与 $b^2=a^2-c^2$ 的代入；离心率范围必须与 $0<e<1$ 取交集。,p101 大招示例2（垂直平分线与焦半径范围）；建议父级：圆锥曲线 > 椭圆,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-101,MATERIAL,NEW:焦点弦定比分点问题,METHOD_MODEL,焦点弦定比分点求斜率,已知离心率与分点比 λ，用 $e=\left|\frac{\lambda-1}{\lambda+1}\right|\sqrt{1+k^2}$ 直接求直线斜率，或结合第二定义用直角三角形求解。,过焦点的直线被圆锥曲线截得两点且给出向量比，求斜率或离心率的问题。,### 大招解一：直接套定比分点结论\n由 $e=\left|\frac{\lambda-1}{\lambda+1}\right|\sqrt{1+k^2}$，把 e 与 λ 代入即可解出 k。\n例：椭圆离心率 $e=\frac{\sqrt 2}{2}$，$\vec{AF}=3\vec{FB}$（λ=3），则 $\frac{\sqrt 2}{2}=\left|\frac{3-1}{3+1}\right|\sqrt{1+k^2}=\frac{1}{2}\sqrt{1+k^2}$，得 $k^2=1$，再由 $k>0$ 得 $k=1$。\n\n### 大招解二：第二定义 + 直角三角形\n1. 过 A、B 分别向对应准线作垂线，垂足为 C、D，过 B 作 AC 的垂线，垂足为 E；\n2. 由第二定义得 $|BD|=\frac{|BF|}{e}$、$|AC|=\frac{|AF|}{e}$，再由 $\vec{AF}=3\vec{FB}$ 得 $|AB|=4|BF|$；\n3. 在 $Rt\triangle BAE$ 中：$|AE|=|AC|-|BD|=\frac{2}{e}|BF|$，$|BE|=\sqrt{|AB|^2-|AE|^2}$，于是 $\tan\angle BAE=k=\frac{|BE|}{|AE|}$。\n\n### 常规解（韦达定理）\n设直线 $x=my+c$（$m=\frac{1}{k}$）代入椭圆方程，由 $\vec{AF}=3\vec{FB}$ 得纵坐标关系（如 $-y_1=3y_2$），再用韦达定理求出 $y_1+y_2$、$y_1y_2$ 解出 m，最后求 k。此法的好处是不依赖大招结论，可用在大题中。,第二定义与焦点弦定比分点结论在大题中都不能直接使用，解答题要用韦达定理或先证明结论；用定比分点结论时 $\lambda>0$ 且 $\lambda\ne 1$；设直线 x=my+c 时要注意斜率不存在的直线只能另作讨论（此处 k>0 已排除）；求出的 k 要按题设（k>0 或倾斜角范围）取舍。,p101 大招示例1（焦点弦定比分点）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-102,MATERIAL,NEW:圆锥曲线第三定义的应用,METHOD_MODEL,圆锥曲线的第三定义,与关于原点对称的两点连线的斜率之积为定值时，动点轨迹是椭圆（积为负）或双曲线（积为正）。,题中出现关于原点对称的两个点与动点连线斜率之积为定值、或已知斜率之积反求曲线方程的问题。,### 见招\n已知关于原点对称的点 $A(x_0，y_0)$、$B(-x_0，-y_0)$ 在椭圆或双曲线上，且 $P(x，y)$ 是曲线上满足 $x\ne\pm x_0$ 的任意一点，题中出现斜率之积 $k_{PA}\cdot k_{PB}$ 为定值。出招：用椭圆或双曲线的第三定义。\n\n### 1. 椭圆的第三定义\n已知点 $A(x_0，y_0)$、$B(-x_0，-y_0)$、$C(x_0，-y_0)$、$D(-x_0，y_0)$，动点 $P(x，y)$，连接 PA、PB，若\n$k_{PA}\cdot k_{PB}=-\frac{b^2}{a^2}$，\n则点 P 的轨迹是中心在原点、焦点在 x 轴上、离心率为 $e=\sqrt{1-(\frac{b}{a})^2}$ 的椭圆（除去 A、B、C、D 四点）。\n**证明**：由 $k_{PA}\cdot k_{PB}=\frac{y-y_0}{x-x_0}\cdot\frac{y+y_0}{x+x_0}=-\frac{b^2}{a^2}$ 得 $\frac{y^2-y_0^2}{x^2-x_0^2}=-\frac{b^2}{a^2}$，即 $\frac{x^2}{a^2}+\frac{y^2}{b^2}=\frac{x_0^2}{a^2}+\frac{y_0^2}{b^2}$；令 $\frac{x_0^2}{a^2}+\frac{y_0^2}{b^2}=\lambda^2$（$\lambda>0$），得 $\frac{x^2}{(\lambda a)^2}+\frac{y^2}{(\lambda b)^2}=1$，故轨迹为椭圆（去掉 A、B、C、D 四点）。\n\n### 2. 双曲线的第三定义\n已知 $A(x_0，y_0)$、$B(-x_0，-y_0)$、$C(x_0，-y_0)$、$D(-x_0，y_0)$，动点 $P(x，y)$，若\n$k_{PA}\cdot k_{PB}=\frac{b^2}{a^2}$，\n则点 P 的轨迹是中心在原点、焦点在 x 轴上、离心率为 $e=\sqrt{1+(\frac{b}{a})^2}$ 的双曲线（除去 A、B、C、D 四点），推导与椭圆类似。,定义要求 A、B 关于原点对称，且 P 不与 A、B 重合（$x\ne\pm x_0$）；轨迹要去掉 A、B、C、D 四个点；斜率之积为负对应椭圆、为正对应双曲线，符号判错则曲线类型判错；第三定义及结论在选择题、填空题中可直接使用，在大题中不能直接使用。,p102 大招70：圆锥曲线第三定义的应用（1.椭圆、2.双曲线）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,
