chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-061,MATERIAL,电极反应式,METHOD_MODEL,含未知数的电极反应式书写,锂、钠等离子电池无法标价时，按原子守恒补物质、电荷守恒补电子、得失电子定电极的顺序书写。,锂离子电池、钠离子电池等含未知数电极材料的电极反应式书写。,### 含未知数的电极反应式（如锂离子电池、钠离子电池）\n这类方程式的书写难点在于无法标化合价、无法判断转移电子数。题目一般先给出总反应，可根据总反应确定反应物和产物。书写这类电极反应式时只需把书写顺序调整一下：第二步根据原子守恒补物质，第三步根据电荷守恒补转移电子，然后根据得失电子情况确定正、负极（或阴、阳电极）。\n\n### 示例：锰酸锂电池（总反应 $Li_xC_6+Li_{3-x}NiCoMnO_6\xrightleftharpoons[充电]{放电}C_6+Li_3NiCoMnO_6$）放电时\n- 第一步，找物质、写反应：根据总反应，放电时 $Li_xC_6\to C_6$、$Li_{3-x}NiCoMnO_6\to Li_3NiCoMnO_6$；\n- 第二步，补物质、查守恒：$Li_xC_6\to C_6+xLi^+$；$Li_{3-x}NiCoMnO_6+xLi^+\to Li_3NiCoMnO_6$；\n- 第三步，补电子、定电极：$Li_xC_6-xe^-=C_6+xLi^+$（失电子、发生氧化反应，为负极反应式）；$Li_{3-x}NiCoMnO_6+xLi^++xe^-=Li_3NiCoMnO_6$（得电子、发生还原反应，为正极反应式）。,把“第一步找物质”改成“先读总反应定反应物与产物”，不能跳过总反应直接猜；$Li^+$ 等未知数离子必须保留且系数与总反应一致；得失电子判定后才能确定正负极，顺序不能颠倒。,p58 大招15 模型填充（4）与超人支招,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-062,MATERIAL,可充电电池题目的解答思路,METHOD_MODEL,二次电池充放电的互逆关系,放电正极的电极反应式是充电阳极的逆反应，放电负极的电极反应式是充电阴极的逆反应。,给定二次电池（锂离子电池、铅蓄电池等）的充放电电极反应式或总反应，要求写出另一方向的电极反应式。,### 充电时的分析（承锰酸锂电池）\n- 第一步，找物质、写反应：$C_6\to Li_xC_6$、$Li_3NiCoMnO_6\to Li_{3-x}NiCoMnO_6$；\n- 第二步，补物质、查守恒：$C_6+xLi^+\to Li_xC_6$；$Li_3NiCoMnO_6\to Li_{3-x}NiCoMnO_6+xLi^+$；\n- 第三步，补电子、定电极：$C_6+xLi^++xe^-=Li_xC_6$（得电子、发生还原反应，为阴极反应式）；$Li_3NiCoMnO_6-xe^-=Li_{3-x}NiCoMnO_6+xLi^+$（失电子、发生氧化反应，为阳极反应式）。\n\n### 超人提醒：充放电电极反应式的互逆关系\n一般情况下，二次电池放电时正极的电极反应式是充电时阳极的电极反应式的“逆反应”（反应物和生成物对调，$+e^-$ 改为 $-e^-$）；放电时负极的电极反应式是充电时阴极的电极反应式的“逆反应”（反应物和生成物对调，$-e^-$ 改为 $+e^-$）。\n\n### 应用示例（微生物脱盐电池）\n苯酚（$C_6H_6O$）在负极被氧化：$C_6H_6O$ 中 C 的平均化合价为 $-\dfrac{2}{3}$，或将 $C_6H_6O$ 中的 $C_6$ 看作一个整体（整体为 $-4$ 价），故 $C_6H_6O$ 失 $28e^-$ 生成 $CO_2$；配电荷得 $C_6H_6O-28e^-+11H_2O=6CO_2\uparrow+28H^+$，正极为 $O_2+4H^++4e^-=2H_2O$；两式得失电子数调成一致后相加，得电池总反应 $7O_2+C_6H_6O=6CO_2+3H_2O$。,用“逆反应”关系前先确认放电与充电的电极对应关系（放电正极对应充电阳极、放电负极对应充电阴极）；把两式相加写总反应前必须先调平得失电子数；整体零价法求电子数时不要漏掉 H、O 的贡献。,p59 大招15 充电时分析+超人提醒+示例1,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-063,MATERIAL,电极反应式,METHOD_MODEL,配电荷时的介质选择与产物性质,熔融碳酸盐用 CO3^2- 配电荷，弱酸性盐溶液用 HCO3-，生成物会与 H+ 反应时改用 OH-。,熔融碳酸盐燃料电池、NaHCO3 电解液、ZnSO4 电解液等特殊介质中的电极反应式书写。,### 熔融碳酸盐环境：用 $CO_3^{2-}$ 调平电荷\n二甲醚燃料电池以熔融碳酸盐为电解质：负极 $CH_3OCH_3-12e^-+6CO_3^{2-}\to8CO_2$（再按 C 守恒在右侧 $CO_2$ 前配 8、按 H 守恒在右侧补 3 个 $H_2O$，得 $CH_3OCH_3-12e^-+6CO_3^{2-}=8CO_2+3H_2O$）；正极 $O_2+4e^-+2CO_2=2CO_3^{2-}$。\n\n### 弱酸性盐溶液：用 $HCO_3^-$ 调平电荷\n电催化合成尿素（电解液为 $NaHCO_3$ 溶液）：b 电极为阴极，$2NO+CO_2\to CO(NH_2)_2$ 得到 10 个 $e^-$。若用水出酸碱法用 $OH^-$ 调平电荷，则 $CO_2$ 会和 $OH^-$ 反应，还会得到 $HCO_3^-$；故应直接用 $HCO_3^-$ 调平电荷：$2NO+10e^-+CO_2\to CO(NH_2)_2+10HCO_3^-$；再按 C 守恒在左侧 $CO_2$ 前配 11、按 H 守恒在左侧补 7 个 $H_2O$，用 O 检查，得 $2NO+10e^-+11CO_2+7H_2O=CO(NH_2)_2+10HCO_3^-$。\n\n### 配电荷时要关注产物性质\n$MnO_2-Zn$ 可充电电池以 $ZnSO_4$ 水溶液为电解质：$MnO(OH)$ 会与 $H^+$ 反应，故配电荷时应补 $OH^-$ 而不能补 $H^+$：$MnO_2+e^-+H_2O=MnO(OH)+OH^-$；另一反应为 $2MnO_2+2e^-+Zn^{2+}=ZnMn_2O_4$。,介质决定配电荷所用离子，题给电解质是唯一依据；“水出酸碱”只是默认思路，遇到 $CO_2$、$HCO_3^-$、难溶或两性产物时必须按产物性质与共存关系选离子；配电荷后必须用 O 或 H 检查原子守恒。,p60 大招15 示例2、示例3与p61 示例4（特殊介质的配电荷）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-064,MATERIAL,NEW:离子交换膜,CONCEPT_EXPLANATION,离子交换膜的类型、原则与作用,阳膜只让阳离子通过、阴膜只让阴离子通过、双极膜让水解离出的 H+ 与 OH- 通过，隔膜不改变离子的原定移动方向。,含离子交换膜的电化学装置分析（电解制备、浓差电池、双极膜电池）。,### 常见离子交换膜的种类与允许通过的离子\n- **阳膜**：允许阳离子通过；\n- **阴膜**：允许阴离子通过；\n- **双极膜**：允许中间层的水解离出的 $H^+$、$OH^-$ 通过；\n- **特定的交换膜**：允许特定的离子通过，如质子交换膜允许 $H^+$ 通过、氯离子交换膜允许 $Cl^-$ 通过。\n\n### 通性、原则与作用\n- 通性：控制阴离子或阳离子单方向流入或流出；\n- 原则：不改变离子原定的移动方向［阴离子移向阳（负）极，阳离子移向阴（正）极］；\n- 作用：①隔离某些物质，防止发生反应；②物质制备；③物质的分离、提纯。,离子交换膜只起选择性透过作用，不改变离子的移动方向，因此判膜必须先判离子移向；双极膜中间层需有水存在才能解离出 $H^+$ 与 $OH^-$；不同的膜不能混称（质子交换膜≠阳离子交换膜，虽然常可互换使用，但答复时要按题给信息）。,p61 大招16 大招解读（离子交换膜类型与作用）｜建议父级：化学反应与能量·电化学基础,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-065,MATERIAL,NEW:离子交换膜,METHOD_MODEL,单膜装置的两步分析法,先判电极并分析电极附近剩余离子，再按电中性原则确定可能移动的离子与膜的类型。,电解饱和食盐水（氯碱工业）等单膜装置的膜类型判断与离子移向分析。,### 类型1 单膜（两步法）\n- 第一步：判断电极名称，书写电极反应式，分析电极附近剩余离子；\n- 第二步：根据电中性原则判断可能移动的离子，结合题目信息确定离子交换膜的类型。\n\n### 举例：氯碱工业\n左侧电极为阳极，电极反应式为 $2Cl^--2e^-=Cl_2\uparrow$；$Cl_2$ 会和 $OH^-$ 反应，所以离子交换膜必须为阳离子交换膜，目的是防止 $OH^-$ 进入电解池左侧和氯气反应。\n右侧电极为阴极，电极反应式为 $2H_2O+2e^-=H_2\uparrow+2OH^-$，有 $OH^-$ 剩余。根据电中性原则，要么 $OH^-$ 移向左室，要么阳离子移入右室；根据产物为 NaOH，应使左室的 $Na^+$ 移入，则离子交换膜为阳离子交换膜。,单膜装置要先用“电中性原则”列出可能的离子移动方向，再用产物或电极反应确定膜的种类；必须检查电极产物是否会与对侧离子反应（如 $Cl_2$ 与 $OH^-$）；“防止 OH- 进入左侧”本身就是选膜的理由，答题要写出这一层。,p62 大招16 思维模型 类型1 单膜（氯碱工业）｜建议父级：化学反应与能量·电化学基础,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-065,MATERIAL,NEW:离子交换膜,METHOD_MODEL,双膜及多膜装置的三步分析法,读题干定原料与产品室，按离子移向判膜类型，再用离子移动口诀判断电极名称。,电解 Na2SO3 溶液再生 NaOH、三室式电解制备等双膜与多膜装置分析。,### 类型2 双膜及多膜（三步读题）\n1. **读题干，看装置，找原料，定产品**：提取题干有效信息，确定原料、产品，进而确定原料室、产品室；\n2. **抓产品，去杂质，析移向，判类型**：原料室（提供离子）的离子往两边移动，两边的离子往产品室（获得离子）中移动，确定移动的离子及其移动方向，进而确定膜的类型；\n3. **“正正负负”“阴阳相吸”判电极名称**：根据原电池中离子移动口诀“正正负负”及电解池中离子移动口诀“阴阳相吸”判断电极名称。\n\n题目往往设计为利用原电池正、负极或电解池阴、阳极来判断离子移动方向与交换膜种类，或设计为利用离子移动方向与交换膜种类来判断原电池正、负极或电解池阴、阳极，因此第二、三步没有固定的顺序。\n\n### 角度一 双膜\n用 $NaOH$ 溶液吸收烟气中的 $SO_2$，将所得的 $Na_2SO_3$ 溶液进行电解，可循环再生 $NaOH$，同时得到 $H_2SO_4$：中间室为原料室，左室中得到 $NaOH$ 溶液、右室中得到 $H_2SO_4$ 溶液，则原料室中的 $Na^+$ 向左移动、$SO_3^{2-}$ 向右移动，即左侧的离子交换膜为阳离子交换膜、右侧的离子交换膜为阴离子交换膜；结合“阴阳相吸”可知左侧电极为阴极、右侧电极为阳极。\n\n### 超人建构\n- 三室式电解池装置，中间室为原料室：离子由中间往两边移动，移动方向为“阴阳相吸”；\n- 三室式电解池装置，中间室为产品室：离子由两边向中间移动，移动方向为“阴阳相吸”。,膜的类型由离子实际移动方向决定，不是由室的位置决定；判膜前必须先定电极（或由膜反推电极）；原料室与产品室的角色可以互换，不能背死位置；“正正负负”用于原电池、“阴阳相吸”用于电解池，口诀不能混用。,p62 大招16 类型2 双膜及多膜（三步读题+双膜示例）｜建议父级：化学反应与能量·电化学基础,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-066,MATERIAL,NEW:离子交换膜,METHOD_MODEL,多膜装置的三膜四室与四室式建构,三膜四室制硼酸时逐膜判断离子的移向与膜的种类；四室式装置按中间室是原料室还是产品室判断离子移向。,三膜四室、四室式等多膜电解装置中膜类型与离子移向的判断。,### 角度二 多膜：用三膜四室制备硼酸［$H_3BO_3$（一元弱酸）］\n- 石墨 a 电极为阳极，电极反应为 $2H_2O-4e^-=O_2\uparrow+4H^+$；石墨 b 电极为阴极，电极反应为 $2H_2O+2e^-=H_2\uparrow+2OH^-$；\n- 产品室中得到 $H_3BO_3$ 溶液，发生反应 $H^++[B(OH)_4]^-=H_3BO_3+H_2O$，则阳极生成的 $H^+$ 通过 a 膜进入产品室，即 a 膜为质子交换膜或阳离子交换膜；\n- 原料室中 $[B(OH)_4]^-$ 向左移动、$Na^+$ 向右移动，则 b 膜为阴离子交换膜、c 膜为阳离子交换膜；原料室中的 $Na^+$ 向右移动，则该室中得到较浓的 $NaOH$ 溶液。\n\n### 超人建构（四室式）\n四室式电解池装置中，离子由中间向两边移动的是原料室，离子由两边向中间移动的是产品室，移动方向皆为“阴阳相吸”。\n\n### 超人提醒\n电化学试题灵活多变，大招所讲的内容是普遍性原则，做题时一定要根据题目信息来分析，注意特殊情况的处理，千万不要固化思维。,多膜装置要逐膜分析，每层膜按其允许通过的离子电性命名；产品室生成弱酸（如 $H_3BO_3$）需要 $H^+$ 与酸根离子共同迁移，两侧膜的判断要分别进行；遇到题给的特殊膜（质子交换膜、氯离子交换膜）必须按题给信息作答。,p63 大招16 角度二 多膜（三膜四室制硼酸）+超人建构+超人提醒｜建议父级：化学反应与能量·电化学基础,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-067,MATERIAL,浓差电池-的分析方法,METHOD_MODEL,浓差电池的两类与解题口诀,浓差电池分电极浓差与电解质浓差两类，前者按活性物质浓度判正负极，后者按“浓正稀负”判断。,给出浓度差电池装置图，判断正负极、电极反应式或计算迁移量。,### 浓差电池的两类\n**1. 电极浓差电池**：由于电极本身活性物质浓度的差别而引起的电势差，这种浓差电池中只含有一种电解质溶液。如氢气压力差电池（$pH$ 气差）：高浓度区发生氧化反应（负极）；氧浓差腐蚀中贫氧区发生氧化反应（负极，如 $Fe\to Fe^{2+}$）。\n- 解题关键：根据电极本身活性物质浓度判断氧化（还原）性相对强弱，进而判断正、负极。\n\n**2. 电解质浓差电池**：由于电池中电解质浓度的差异所引起的电极电势的差异，这种浓差电池至少包含两种不同浓度的电解质溶液。由于离子有从高浓度向低浓度扩散的趋势，产生电动势，从而导电。\n- 解题技巧（口诀）：浓正稀负定乾坤，电子离稀向浓奔；阴离子去稀处聚，阳离子往浓中沉。\n\n### 应用示例\n开始时Ⅰ室和Ⅳ室均预加相同浓度的 $AgNO_3$ 溶液，向Ⅰ室通入足量 $NH_3$ 后，Ⅰ室中生成了 $[Ag(NH_3)_2]^+$，$Ag^+$ 浓度减小；根据“浓正稀负定乾坤”可知 M 电极作负极、N 电极作正极。,浓差电池的电动势来自浓度差，两侧浓度相等时电池停止工作；“浓正稀负”只适用于电解质浓差电池（同种电极、不同浓度），电极浓差电池要按活性物质浓度判断；含有离子交换膜的浓差电池还需结合膜的选择透过性分析离子移向。,p64 大招16 超人补充（浓差电池两类与口诀）与示例2,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-069,MATERIAL,能垒与决速步骤,METHOD_MODEL,反应历程能量图像的“两看”模型,一看爬坡高度判活化能与决速步，二看反应物与生成物的相对高低判吸放热与总反应热效应。,给出能量—反应历程图的判断类选择题（活化能、决速步、吸放热、催化剂）。,### 模型构建\n- **一看“爬坡高度”**：“坡”高 $\to$ 活化能大 $\to$ 反应速率小 $\to$ 活化能最大的决速步；\n- **二看“反应物、生成物位置相对高低”**：一般图中物质所处位置越高，其具有的能量越高，则由低到高为吸热，由高到低为放热。\n\n### 模型填充\n- **活化能**：看“爬坡高度”，“坡”高 $\to$ 活化能大 $\to$ 反应速率小 $\to$ 决速步。有催化剂参与时，若第一步反应活化能大于第二步反应，第一步反应为慢反应，为决速步。\n- **反应热**：看“反应物、生成物位置相对高低”，由低到高为吸热、由高到低为放热。\n- **判断有无催化剂**：看“峰个数”，有催化剂时总反应一般分成两个或多个反应，图中虚线代表有催化剂时的反应。\n- **稳定性**：看“位置相对高低”，位置低 $\to$ 相对能量小 $\to$ 物质稳定。\n- **复杂历程图判断决速步**：只考虑有上有下（能量先上升后下降）的过程，不考虑只上不下（能量只上升）的过程。,两看要分别进行：活化能只看“峰高”，反应热只看“起点与终点的相对高低”，混用会把吸放热判反；有催化剂的路程中总反应热不变，只有活化能降低；复杂历程中若某步只有能量上升（如吸附过程）则不是决速步的判断对象。,p66 大招17 类型1 反应历程能量图像（模型构建+模型填充）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-069,MATERIAL,基元反应,CONCEPT_EXPLANATION,基元反应数的计算与吸附脱附的区分,基元反应数等于过渡态数目加化学吸附和脱附过程数，物理吸附脱附不是基元反应。,数基元反应个数、判断物理吸附与化学吸附的选择题。,### 基元反应数的计算\n$$\text{基元反应数}=\text{过渡态数目}+\text{化学吸附和脱附过程数}$$\n\n### 吸附与脱附的区分\n- **物理吸附、脱附**：很快，但作用力较小，没有化学键的断裂和形成，无活化能，是可逆的 $\Rightarrow$ 不是基元反应；\n- **化学吸附、脱附**：存在化学键的断裂和形成，通常有活化能，但也有无活化能的（常见于自由基复合反应）。速度较慢，通常不可逆 $\Rightarrow$ 是基元反应。,数基元反应时要同时计入化学吸附与脱附，不能只数过渡态；物理吸附虽出现在历程图中但不计入基元反应；无活化能的过程不一定是物理过程（自由基复合常无活化能）。,p66 大招17 类型1 基元反应数与吸附脱附,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-069,MATERIAL,催化剂与反应历程,METHOD_MODEL,催化剂效果与竞争反应选择性的比较,能垒降低幅度越大催化效果越好，竞争反应中能垒越小的产物占比越高。,比较不同催化剂的效果、判断竞争反应的主要产物。,### 超人点拨\n- 用不同催化剂催化化学反应，其他条件相同时**能垒降低幅度越大，说明催化效果越好**；\n- 对于反应物相同而生成物不同的**竞争反应**，**能垒越小的反应，反应速率越大，产物占比越高**。\n\n### 应用（同位素效应型历程图）\n根据“直接参与化学键变化的元素被替换为更重的同位素时，反应会变慢”可知：反应速率 $CH_4>CD_4$，反应速率小 $\to$ 活化能大 $\to$ “坡”高，故曲线表示 $MO^+$ 与 $CD_4$ 反应的能量变化时其能垒更高；生成 $CH_2DOD$ 时 D 键发生变化、生成 $CHD_2OH$ 时 H 键发生变化，故生成 $CH_2DOD$ 的反应速率比生成 $CHD_2OH$ 的小、产量低。,催化剂只改变反应路径与活化能，不改变总反应的反应热与平衡状态；“能垒降低幅度越大催化效果越好”要求其他条件相同；同位素效应只影响涉及该化学键变化的步骤，不涉及键变化的步骤速率不变。,p66 大招17 超人点拨+类型1 同位素效应,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-070,MATERIAL,反应机理,METHOD_MODEL,反应机理循环图像的分析模型,按箭头进出关系定反应物、生成物、催化剂与中间体，再据量的关系写出总反应。,给出反应机理循环图，要求写出总反应、判断催化剂与中间体、分析断键成键。,### 模型构建\n**看箭头，定物质**：一般箭头指入（只进不出）的为反应物，箭头指出（只出不进）的为生成物；通常环上既连有箭头指入的反应物又连有箭头指出的生成物的物质为催化剂，环上的物质除催化剂外，其余为中间体。\n\n注意：若题目有信息，优先根据题目信息或反应顺序判断催化剂——催化剂既是反应的起点，也是反应的终点。\n\n**定比例，写反应**：根据找出的反应物、生成物书写总反应，注意量的关系。\n\n### 模型填充（以 $CO_2/C_2H_4$ 耦合反应制备丙烯酸甲酯为例）\n- 催化剂：根据机理图中的反应顺序可知，$L_3Ni$ 为催化剂；a、b、c 位于“环上”，均为中间体，不会出现在总反应方程式中；\n- 反应物和生成物：$CO_2$、$CH_2=CH_2$、$CH_4$ 在反应中均是“只进不出”，$CO_2$、$CH_2=CH_2$、$CH_4$ 为总反应的反应物；$CH_2=CHCOOCH_3$、$HI$ 在反应中均是“只出不进”，故 $CH_2=CHCOOCH_3$、$HI$ 为总反应的生成物；\n- 总反应为 $CO_2+CH_2=CH_2+CH_4\xrightarrow{L_3Ni}CH_2=CHCOOCH_3+HI$；\n- 化学键的变化：对比反应前后物质结构变化，可判断反应中断键、成键等情况。,中间体一定出现在环上且既被生成又被消耗，催化剂既是起点又是终点（首尾闭合）；总反应中不写催化剂与中间体；写总反应时要按量的关系配平，不能把中间体的计量数带入；有题给信息时优先按题给信息判断。,p67 大招17 类型2 反应机理循环图像（模型构建+模型填充）,
05-【化学】2027版高中《解题觉醒》/化学要点觉醒图示.pdf,1b5c8b791f-001,MATERIAL,NEW:实验综合题答题模板,CONCEPT_EXPLANATION,实验综合题答题模板（仪器与操作类）,实验综合题中“加入过量某物质”“通入气体”“某装置的作用”“控温”“趁热过滤”等设问的目的与原因都有固定答题模板。,实验综合题中目的、作用、原因类简答设问的标准作答。,### 实验综合题的 18 个答题模板（仪器与操作类）\n| 热点设问 | 目的、作用、原因等答题模板 |\n|---|---|\n| A 物质与 B 物质反应，加入过量 A 物质的原因 | 使 B 物质反应完全或提高 B 物质的转化率等 |\n| 通入不与体系内物质作用的气体（如 $N_2$、稀有气体等）的原因 | 反应前通入气体，排出装置内的空气，避免对反应造成干扰或发生副反应；反应后通入气体，将产生的气体全部排出，使其被后续装置完全吸收 |\n| 不能用 A 溶液代替 B 溶液的原因 | 防止 A 溶液中的某离子对实验产生干扰；防止发生 $××$ 反应，干扰实验现象和实验结果等 |\n| 反应容器中和大气相通的玻璃导管的作用 | 平衡容器内外压强；指示容器中压强大小，避免反应容器中压强过大 |\n| 制备气体时，恒压滴液漏斗上的支管或分液漏斗上口连接反应容器的橡胶管的作用 | 平衡压强，使液体顺利滴下；在定量测定生成气体体积的实验中，还可以消除加入液体所造成的体积误差 |\n| 装置末端干燥管的作用 | 防止空气中的水蒸气等进入装置，干扰实验 |\n| 逐步（分批）加入某物质的目的 | 若反应放热，是为了防止升温太快；若产生气体，是为了防止反应速率过快、产生气体过快、压强过大；控制反应体系 pH 等 |\n| 控制温度在一定范围的目的 | 若温度过低，反应速率较慢；若温度过高，某物质会分解或挥发；防止副反应的发生等 |\n| 趁热过滤的目的 | 保持过滤温度，防止温度降低后溶解度随温度降低而减小的物质析出 |\n| 减压蒸发、减压蒸馏的目的 | 减小压强，降低蒸发温度或物质沸点，防止某物质受热分解或实现在较低温度下蒸发分离 |\n| 沉淀用冷水洗涤的目的 | 除去沉淀吸附的可溶性杂质；降低沉淀在水中的溶解度，减少溶解损失 |\n| 有机溶剂洗涤的目的 | 减少产品在洗涤过程中的溶解损失，且有机溶剂易挥发，能快速带走固体表面的水分，易于干燥产品 |\n| 在某气体氛围中蒸发、反应的目的 | 抑制某离子的水解；防止某离子被氧化 |,答题要落到具体物质与具体操作上（“排出空气”“防止水解”“降低溶解度”），不能只写“防止干扰”；同一个操作可能有多重目的，要按题给条件选择并写全；模板中的 $××$ 要替换成题目中的真实离子、试剂与颜色。,yaodian p1 实验综合题的18个答题模板（1~13）｜建议父级：化学实验·实验综合题,
05-【化学】2027版高中《解题觉醒》/化学要点觉醒图示.pdf,1b5c8b791f-002,MATERIAL,NEW:实验综合题答题模板,CONCEPT_EXPLANATION,实验综合题答题模板（检验与判断类）,检验离子、判断沉淀是否洗净或完全、滴定终点判断以及常见实验缺陷都有标准表述。,实验综合题中检验类操作描述、判断类操作描述与实验缺陷查找。,### 实验综合题的 18 个答题模板（检验与判断类）\n| 热点设问 | 目的、作用、原因等答题模板 |\n|---|---|\n| 检验 A 离子的操作 | 取少量待测液于试管中，滴加 $××$ 溶液，产生 $××$ 色沉淀或产生 $××$ 色 $××$ 味气体或溶液由 $××$ 色变为 $××$ 色，证明溶液中含有 A 离子 |\n| 判断沉淀是否洗涤干净的操作 | 取少量最后一次洗涤液，滴加 $××$（试剂），若不出现 $××$ 现象，证明沉淀已经洗涤干净 |\n| 判断是否沉淀完全的操作 | 静置，取适量上层清液于一洁净试管中，向其中滴加少量沉淀剂，若无沉淀产生，证明已沉淀完全 |\n| 滴定终点判断 | 当滴加最后半滴 $××$ 标准溶液时，溶液由 $××$ 色变为 $××$ 色，且半分钟内不恢复原色（不褪色），说明滴定已达终点 |\n| 常见实验缺陷 | 未防止空气中的氧气或水蒸气等进入装置干扰实验；参与反应的杂质气体未除去，导致产物不纯；未吸收尾气，污染环境；未防止倒吸 |,检验类描述必须包含“取样—加试剂—现象—结论”四步；判断洗涤干净要取“最后一次洗涤液”而不是滤液；沉淀完全要“静置后取上层清液”；滴定终点必须写“半分钟内不恢复原色”。,yaodian p2 实验综合题的18个答题模板（14~18）｜建议父级：化学实验·实验综合题,
05-【化学】2027版高中《解题觉醒》/化学要点觉醒图示.pdf,1b5c8b791f-002,MATERIAL,NEW:高考化学“不一定”易错清单,MISCONCEPTION_GUIDE,临考必读的14个“不一定”（上）,高考中大量结论都带有前提条件，“不一定”清单用于纠正绝对化记忆。,选择题中判断“一定”“不一定”类说法的正误。,### 临考必读的 14 个“不一定”（1~11）\n1. 有机物不一定都易燃，如四氯化碳和聚四氟乙烯不易燃。\n2. 氢卤酸不一定都是强酸，如氢氟酸是弱酸。\n3. 金属元素不一定都能观察到焰色，如铁、铂等观察不到焰色。\n4. 既能与酸反应生成气体，又能与碱反应生成气体的物质不一定是 Al，还可能是 $(NH_4)_2CO_3$ 或 $NH_4HCO_3$ 等。\n5. 固体物质的溶解度不一定都随温度升高而增大，如 $Ca(OH)_2$ 等的溶解度随温度的升高而减小。\n6. 苯的同系物不一定都能被酸性高锰酸钾溶液氧化。若某苯的同系物的侧链上与苯环直接相连的碳原子上无氢原子，则该物质不能被酸性高锰酸钾溶液氧化。\n7. 物质中的原子不一定都满足 8 电子稳定结构，如 H 在化合物中一般形成 2 电子稳定结构，$BF_3$ 中 B 不是 8 电子稳定结构。\n8. 最高正价与最低负价的绝对值相等的元素不一定是第ⅣA族元素，还可能是 H。\n9. 加热固体时，试管口不一定都略向下倾斜（如加热草酸等熔点低于分解温度的固体时要特殊处理）。\n10. 蒸干能水解的盐溶液不一定得不到对应的盐：蒸干 $AlCl_3$、$FeCl_3$ 等溶液不能得到对应的盐（水解生成的 HCl 易挥发）；蒸干 $Al_2(SO_4)_3$、$Fe_2(SO_4)_3$ 等溶液能得到对应的盐（水解生成的 $H_2SO_4$ 难挥发）。\n11. 平衡正向移动，反应物的转化率不一定增大。一般情况下，若有多种反应物，增大其中一种反应物的量，平衡正向移动，该反应物的转化率减小，其他反应物的转化率增大。,每条“不一定”都要能举出反例才算掌握；判断“一定”类说法只要找到一个反例即可否定；蒸干水解盐溶液的产物由水解生成的酸是否挥发决定。,yaodian p2 临考必读的14个“不一定”（1~11）｜建议父级：高考化学易错结论,
05-【化学】2027版高中《解题觉醒》/化学要点觉醒图示.pdf,1b5c8b791f-003,MATERIAL,NEW:高考化学“不一定”易错清单,MISCONCEPTION_GUIDE,临考必读的14个“不一定”（下）,平衡常数只受温度影响，酸式盐的酸碱性要比较 Ka 与 Kh，银镜反应不一定说明是醛。,酸式盐酸碱性判断、平衡常数影响因素、银镜反应范围的判断。,### 临考必读的 14 个“不一定”（12~14）\n12. 平衡正向移动，平衡常数 $K$ 不一定增大，因为 $K$ 只与温度有关。\n13. 多元强酸的酸式盐溶液呈酸性，多元弱酸的酸式盐溶液不一定显碱性：需比较该多元弱酸的酸式酸根离子的水解常数 $K_h$ 与电离常数 $K_a$ 的大小——水解程度大于电离程度（$K_h>K_a$）时溶液呈碱性，如 $NaHCO_3$、$NaHS$ 等；电离程度大于水解程度时溶液呈酸性，如 $NaH_2PO_4$、$NaHSO_3$ 等。\n14. 能发生银镜反应的有机物不一定是醛类，还可能是甲酸、甲酸某酯等；银镜反应需要在碱性条件下发生。,平衡移动与平衡常数变化是两回事（只有温度改变才改 $K$）；酸式盐的酸碱性必须比较 $K_h$ 与 $K_a$，不能一律按“酸式盐显酸性”判断；甲酸与甲酸酯因含醛基而能发生银镜反应，反应必须在碱性条件下进行。,yaodian p3 临考必读的14个“不一定”（12~14）｜建议父级：高考化学易错结论,
